7.06016 1.49045 1.58125
7.14907 1.64178 1.59485
9.3857 2.32904 1.9368
5.87401 1.57071 1.39991
5.7699 1.65289 1.38399
5.72157 1.74917 1.3766
5.71876 1.85949 1.37617
5.77941 1.99274 1.38545
9.40053 3.4228 1.93906
9.40475 3.61347 1.93971
9.40525 3.80532 1.93978
9.4111 4.00215 1.94068
9.413 4.20034 1.94097
9.25831 4.32863 1.91732
8.88839 4.3485 1.86076
8.67078 4.43317 1.82749
8.68046 4.63257 1.82897
8.68588 4.83364 1.8298
8.62692 5.00156 1.82079
8.40338 5.07173 1.78661
8.03721 5.04611 1.73063
7.72445 5.0416 1.68281
7.44724 5.04986 1.64043
7.23715 5.09551 1.60831
7.14814 5.22293 1.59471
7.14407 5.41457 1.59408
7.18245 5.64438 1.59995
7.23817 5.89593 1.60847
7.19615 6.0744 1.60205
7.17263 6.27275 1.59845
7.16657 6.49207 1.59752
13.231 12.3944 2.52469
16.9427 16.4297 3.09215
10.5347 10.588 2.11247
9.92278 10.3287 2.01891
9.60084 10.3498 1.96969
9.28124 10.3627 1.92083
4.44067 5.14992 1.18077
4.30004 5.16691 1.15927
4.15395 5.17277 1.13694
4.01512 5.18292 1.11571
3.87722 5.18977 1.09463
3.73448 5.18528 1.07281
3.61022 5.20185 1.05381
3.47542 5.1991 1.0332
2.97867 4.6329 0.957254
2.83498 4.58372 0.935287
2.7247 4.58221 0.918426
2.63029 4.60413 0.903992
2.53114 4.61539 0.888833
2.42773 4.61576 0.873023
2.32509 4.61389 0.857332
2.22765 4.61879 0.842434
2.13497 4.63071 0.828265
2.02633 4.60431 0.811655
1.93488 4.61224 0.797674
1.84753 4.62762 0.784319
1.86057 4.90227 0.786313
1.8681 5.18811 0.787464
1.79461 5.26793 0.776228
1.69416 5.27075 0.760871
1.59417 5.27163 0.745585
1.49468 5.2706 0.730374
0.948427 3.60826 0.64686
0.910368 3.7218 0.641041
0.832421 3.67933 0.629124
0.752033 3.61572 0.616834
0.681822 3.58964 0.6061
0.614509 3.57204 0.595808
0.557557 3.61238 0.587101
0.5065 3.70127 0.579295
0.511205 4.25567 0.580015
0.535682 5.16906 0.583757
0.386692 4.52093 0.560978
0.315966 4.62722 0.550165
0.179995 3.63414 0.529377
0.078277 4.73887 0.513826
-0.00384108 4.65995 0.501272
-0.0233135 -4.83 0.498285
0.060253 -4.83926 0.510594
0.143794 -4.83705 0.5229
0.227284 -4.83337 0.535198
0.311388 -4.83819 0.547587
0.394872 -4.83154 0.559884
0.480297 -4.84332 0.572467
0.563845 -4.8337 0.584774
0.64859 -4.83251 0.597257
0.736567 -4.84955 0.610216
0.827055 -4.8748 0.623545
0.916756 -4.88851 0.636758
1.00307 -4.88096 0.649473
1.09164 -4.8816 0.662519
1.16858 -4.83208 0.673852
1.36961 -5.25464 0.703464
1.35377 -4.85438 0.701131
1.45473 -4.88672 0.716003
1.54194 -4.86942 0.728848
1.63866 -4.87888 0.743095
1.73279 -4.87701 0.756961
1.83091 -4.88264 0.771415
1.92605 -4.877 0.785429
2.04475 -4.92471 0.802913
2.14154 -4.91489 0.81717
2.23861 -4.90314 0.831469
2.65686 -5.55457 0.893077
2.66702 -5.33715 0.894574
2.70302 -5.18292 0.899877
2.6578 -4.88915 0.893216
2.72202 -4.80646 0.902676
8.04258 -13.569 1.6864
8.23369 -13.3568 1.71455
8.57082 -13.3769 1.76421
8.90558 -13.3808 1.81352
9.24874 -13.385 1.86407
6.6407 -9.2714 1.4799
6.66283 -8.96875 1.48316
6.73139 -8.73911 1.49326
6.68202 -8.36994 1.48599
6.69197 -8.08951 1.48745
6.40874 -7.47925 1.44573
6.3383 -7.1417 1.43536
6.31895 -6.8748 1.43251
7.58436 -7.96319 1.6189
7.8676 -7.97627 1.66063
8.14644 -7.97479 1.7017
8.26842 -7.81581 1.71967
8.28447 -7.56129 1.72203
8.32416 -7.33486 1.72788
5.46357 -4.65386 1.30651
5.48927 -4.51231 1.3103
5.55854 -4.40822 1.3205
5.67331 -4.33917 1.3374
9.0689 -6.67738 1.83758
9.06935 -6.43567 1.83765
9.08067 -6.20719 1.83931
6.60606 -4.35178 1.4748
6.8312 -4.32956 1.50796
6.96427 -4.24403 1.52756
7.25068 -4.24513 1.56975
7.56514 -4.25191 1.61607
7.89945 -4.25825 1.66532
8.26266 -4.26766 1.71882
8.63741 -4.2699 1.77402
9.02363 -4.26439 1.83091
13.4431 -6.06063 2.4819
13.5184 -5.81044 2.49299
13.5249 -5.53321 2.49395
13.5352 -5.26111 2.49547
13.5032 -4.97667 2.49075
13.3345 -4.64939 2.4659
13.3468 -4.39141 2.46772
13.3544 -4.13442 2.46884
13.3762 -3.88402 2.47205
13.5177 -3.66776 2.49289
13.6077 -3.43559 2.50615
13.6168 -3.18336 2.50748
13.6213 -2.93187 2.50815
13.6115 -2.67927 2.50671
13.1199 -2.34282 2.43429
13.6371 -2.18728 2.51048
13.4573 -1.91534 2.48399
13.5079 -1.67969 2.49145
13.6136 -1.4491 2.50701
13.6759 -1.2118 2.5162
13.2605 -0.939256 2.45501
13.6798 -0.726248 2.51677
13.7001 -0.484758 2.51976
13.7064 -0.242596 2.52069
13.7085 -0.00036088 2.521
13.7262 0.242223 2.52361
13.6013 0.480549 2.5052
13.5218 0.717158 2.49349
13.527 0.957384 2.49427
13.538 1.19889 2.49589
13.5743 1.4442 2.50123
13.7339 1.707 2.52473
9.03891 1.28709 1.83316
8.25314 1.32476 1.71742
7.57622 1.35423 1.61771
7.11466 1.40224 1.54972
6.94421 1.49676 1.52461
9.38508 2.19524 1.88415
9.38414 2.37055 1.88401
5.85376 1.59156 1.36398
5.7493 1.67294 1.3486
5.71954 1.77452 1.34421
5.72566 1.88791 1.34512
5.80444 2.0281 1.35672
9.39426 3.46436 1.8855
9.4069 3.65863 1.88737
9.40651 3.85065 1.88731
9.41144 4.04766 1.88804
9.42146 4.25008 1.88951
9.16731 4.33153 1.85207
8.79768 4.34834 1.79763
8.686 4.48513 1.78118
8.68586 4.68033 1.78116
8.6989 4.88658 1.78308
8.57036 5.0147 1.76414
8.2959 5.05223 1.72372
7.94731 5.03395 1.67237
7.66005 5.04308 1.63005
7.39136 5.05483 1.59047
7.23001 5.13324 1.56671
7.14828 5.26629 1.55467
7.15108 5.46421 1.55508
7.21936 5.71922 1.56514
7.22716 5.93422 1.56629
7.17665 6.10621 1.55885
7.17466 6.32413 1.55855
7.1526 6.53044 1.5553
13.3772 12.6301 2.4722
11.5203 11.2669 2.19867
10.2746 10.4082 2.01518
9.85964 10.3437 1.95406
9.53784 10.3629 1.90665
9.21844 10.3739 1.85961
4.40994 5.15449 1.15131
4.26939 5.17062 1.13061
4.12342 5.17562 1.1091
3.97861 5.17706 1.08777
3.84098 5.18298 1.0675
3.70438 5.18564 1.04738
3.58023 5.20146 1.02909
3.45668 5.2145 1.01089
2.92964 4.59579 0.933258
2.8079 4.57934 0.915325
2.70292 4.58573 0.899862
2.61343 4.6158 0.886681
2.50456 4.60913 0.870643
2.40601 4.61771 0.856127
2.30795 4.62422 0.841682
2.20606 4.6197 0.826675
2.10923 4.62207 0.812412
2.00898 4.61331 0.797645
1.91356 4.61164 0.783588
1.84847 4.68219 0.774
1.85953 4.95722 0.77563
1.86164 5.234 0.775941
1.77098 5.26645 0.762587
1.67061 5.26877 0.747802
1.5707 5.26916 0.733085
1.47403 5.27725 0.718845
0.924262 3.57388 0.637864
0.88635 3.68708 0.632279
0.80697 3.63436 0.620587
0.733806 3.59955 0.609809
0.665877 3.58291 0.599803
0.600473 3.57482 0.590169
0.547945 3.64454 0.582432
0.495951 3.73328 0.574773
0.525496 4.51606 0.579125
0.469166 4.7339 0.570828
0.374415 4.59244 0.556871
0.296443 4.61871 0.545385
0.163266 3.59506 0.525768
0.251927 7.95514 0.538828
0.0580775 4.69928 0.510274
-0.0230727 4.68 0.49832
-0.00235896 -4.82995 0.501357
0.081039 -4.82885 0.513585
0.164794 -4.83627 0.525866
0.248836 -4.8422 0.538189
0.332407 -4.83666 0.550443
0.41587 -4.82965 0.562681
0.501353 -4.84106 0.575216
0.586115 -4.84099 0.587644
0.672453 -4.84929 0.600304
0.759263 -4.85602 0.613033
0.848277 -4.871 0.626085
0.934184 -4.8647 0.638681
1.02644 -4.88616 0.652208
1.11745 -4.8961 0.665554
1.18477 -4.80739 0.675425
1.89219 -7.10084 0.779152
1.37495 -4.84826 0.703311
1.47899 -4.88971 0.718566
1.5632 -4.86247 0.730913
1.65997 -4.87151 0.745102
1.76095 -4.88799 0.75991
1.85584 -4.88373 0.773823
1.95487 -4.88687 0.788344
2.06629 -4.91555 0.804681
2.16304 -4.9053 0.818868
2.26008 -4.89312 0.833095
2.69868 -5.57857 0.897407
2.69946 -5.34301 0.897522
2.73511 -5.18847 0.902749
2.68408 -4.886 0.895267
2.75308 -4.81159 0.905385
8.04551 -13.4393 1.68141
8.32386 -13.371 1.72222
8.65654 -13.3807 1.771
8.99207 -13.3826 1.8202
9.37025 -13.4339 1.87565
6.65216 -9.2016 1.4771
6.69624 -8.93122 1.48357
6.73306 -8.66212 1.48896
6.67502 -8.28608 1.48045
6.7084 -8.03692 1.48535
6.35036 -7.34555 1.43285
6.32322 -7.06176 1.42887
6.31539 -6.81035 1.42772
7.64712 -7.95821 1.62299
7.94498 -7.98363 1.66667
8.21742 -7.97326 1.70662
8.26666 -7.74523 1.71384
8.28103 -7.49129 1.71594
8.38664 -7.32409 1.73143
5.46142 -4.61044 1.30251
5.50162 -4.4817 1.3084
5.58599 -4.38968 1.32077
5.71643 -4.33196 1.3399
9.06651 -6.61385 1.83112
9.07364 -6.37841 1.83216
6.41825 -4.35022 1.4428
6.70874 -4.3766 1.4854
6.76646 -4.24666 1.49386
7.03432 -4.24386 1.53314
7.32128 -4.24278 1.57522
7.65366 -4.25689 1.62395
7.99743 -4.26518 1.67436
8.35259 -4.26709 1.72644
8.74581 -4.27511 1.78409
9.10583 -4.25376 1.83688
13.3981 -5.96897 2.46625
13.5082 -5.73519 2.4824
13.5225 -5.46229 2.48449
13.5315 -5.19064 2.48581
13.47 -4.89669 2.4768
13.3277 -4.58079 2.45593
13.3388 -4.32326 2.45756
13.3546 -4.06962 2.45987
13.4038 -3.8276 2.46708
13.5539 -3.6131 2.4891
13.595 -3.36832 2.49513
13.6125 -3.11877 2.49769
13.6158 -2.86759 2.49818
13.605 -2.61539 2.49659
13.1215 -2.28314 2.42569
13.6283 -2.12397 2.50001
13.506 -1.86127 2.48208
13.5066 -1.61882 2.48217
13.5128 -1.37792 2.48308
13.5543 -1.14061 2.48916
13.2658 -0.880664 2.44686
13.6842 -0.665809 2.50821
13.7035 -0.424232 2.51104
13.6989 -0.181914 2.51036
13.7197 0.0602407 2.51341
13.677 0.301768 2.50715
13.5412 0.538276 2.48723
13.5101 0.776319 2.48267
13.5242 1.01713 2.48474
13.5144 1.25685 2.48331
13.6382 1.51177 2.50146
13.7376 1.76892 2.51604
8.83842 1.29835 1.79767
8.0627 1.33071 1.68393
7.40562 1.35749 1.58758
7.01229 1.41419 1.52991
6.82243 1.50201 1.50207
9.38616 2.239 1.87799
5.93208 1.52843 1.37152
5.80932 1.60694 1.35352
5.74269 1.69838 1.34375
5.71249 1.79983 1.33932
5.73691 1.91951 1.3429
9.40197 3.32627 1.88031
9.38951 3.50932 1.87848
9.40126 3.70381 1.8802
9.40913 3.89977 1.88135
9.40399 4.09318 1.8806
9.41306 4.2958 1.88193
9.08688 4.34216 1.8341
8.71767 4.35624 1.77997
8.6763 4.52807 1.7739
8.67523 4.72343 1.77374
8.68731 4.92988 1.77551
8.48974 5.01729 1.74655
8.17342 5.02662 1.70016
7.8678 5.0317 1.65535
7.58113 5.03854 1.61332
7.32121 5.05372 1.57521
7.20051 5.15941 1.55751
7.13426 5.30378 1.54779
7.14397 5.50791 1.54922
7.22649 5.77587 1.56132
7.22526 5.98512 1.56114
7.16612 6.15082 1.55246
7.1704 6.3756 1.55309
12.296 11.3087 2.30465
17.0428 16.2245 3.00067
11.4727 11.3177 2.18394
10.1331 10.3541 1.98751
9.78858 10.3583 1.93699
9.46718 10.3756 1.88987
9.14162 10.3773 1.84213
4.37526 5.15884 1.14324
4.23489 5.17413 1.12266
4.08916 5.17826 1.10129
3.9446 5.17885 1.0801
3.80721 5.18395 1.05995
3.67664 5.19392 1.04081
3.54691 5.20087 1.02178
3.42358 5.21317 1.0037
2.8941 4.58354 0.926062
2.78848 4.59178 0.910575
2.68347 4.59771 0.895177
2.58402 4.61002 0.880596
2.48022 4.61147 0.865376
2.37718 4.61068 0.850266
2.27938 4.6166 0.835927
2.18642 4.62949 0.822295
2.08543 4.62235 0.807487
1.98537 4.61308 0.792815
1.88627 4.60169 0.778285
1.85419 4.75542 0.773581
1.85943 5.02159 0.77435
1.846 5.26109 0.77238
1.74533 5.26485 0.757619
1.64812 5.27619 0.743364
1.5482 5.27614 0.728714
0.986779 3.61878 0.646393
0.944294 3.71341 0.640164
0.858856 3.64249 0.627636
0.787089 3.61848 0.617113
0.716422 3.59306 0.606751
0.648729 3.57609 0.596825
0.586876 3.58739 0.587756
0.533872 3.65691 0.579984
0.50134 3.89408 0.575214
0.51895 4.62767 0.577796
0.410198 4.34799 0.56185
0.365387 4.7237 0.555279
0.257209 4.32071 0.539417
0.156421 3.77564 0.524639
0.216806 7.92629 0.533493
0.0763915 7.65934 0.512904
0.0192351 -4.82982 0.504326
0.102941 -4.83834 0.516213
0.186523 -4.83539 0.528082
0.270645 -4.84095 0.540028
0.354246 -4.83505 0.5519
0.438681 -4.83763 0.563891
0.52332 -4.8387 0.575911
0.608135 -4.83825 0.587955
0.694565 -4.84618 0.600229
0.783094 -4.86239 0.612801
0.8724 -4.87695 0.625483
0.958505 -4.87023 0.637711
1.05108 -4.89125 0.650858
1.14005 -4.89103 0.663493
1.79453 -7.09653 0.756435
1.92746 -7.10197 0.775312
1.47343 -5.10093 0.710836
1.5018 -4.88304 0.714865
1.59851 -4.89336 0.728598
1.68942 -4.88289 0.741509
1.78393 -4.88007 0.75493
1.88249 -4.8847 0.768927
1.98555 -4.89658 0.783562
2.09354 -4.91546 0.798897
2.18636 -4.89561 0.812078
2.2834 -4.883 0.825859
3.85173 -7.84861 1.04858
4.05533 -7.91217 1.07749
7.28099 -13.5866 1.53557
7.59751 -13.6037 1.58052
7.91181 -13.6052 1.62515
8.0836 -13.3609 1.64955
8.41962 -13.3847 1.69726
8.7425 -13.3756 1.74312
9.09004 -13.3921 1.79247
6.6179 -9.40311 1.4414
6.64981 -9.10777 1.44593
6.72781 -8.88563 1.45701
6.71391 -8.55399 1.45504
6.67806 -8.21017 1.44994
6.72245 -7.97674 1.45625
6.34755 -7.27244 1.40301
6.32508 -6.99684 1.39982
6.34279 -6.77508 1.40233
7.72185 -7.95998 1.59817
8.01356 -7.97646 1.6396
8.26507 -7.94373 1.67532
8.26237 -7.66807 1.67493
8.28238 -7.42146 1.67777
5.50337 -4.76703 1.28313
5.47031 -4.57349 1.27843
5.5175 -4.45106 1.28513
5.60928 -4.36491 1.29817
5.75547 -4.31851 1.31893
9.06134 -6.54467 1.78839
9.07513 -6.31558 1.79035
6.49144 -4.35489 1.42344
6.64084 -4.28777 1.44466
6.8321 -4.24281 1.47182
7.1091 -4.24315 1.51116
7.40537 -4.24483 1.55323
7.73861 -4.2564 1.60055
8.08321 -4.26209 1.64949
8.44801 -4.26581 1.7013
8.85107 -4.27515 1.75853
9.95063 -4.59085 1.91468
13.3697 -5.88181 2.40022
13.515 -5.66399 2.42086
13.5187 -5.38784 2.42138
13.5262 -5.11681 2.42245
13.3886 -4.79709 2.40291
13.3286 -4.51236 2.39439
13.3479 -4.25828 2.39713
13.353 -4.00207 2.39785
13.4678 -3.77905 2.41416
13.5886 -3.5557 2.4313
13.5998 -3.30356 2.4329
13.6065 -3.05211 2.43385
13.6086 -2.80144 2.43415
13.2656 -2.48783 2.38543
13.2186 -2.23836 2.37877
13.6274 -2.06079 2.43682
13.6413 -1.81726 2.43879
13.6214 -1.57047 2.43597
13.5578 -1.3211 2.42693
13.312 -1.06032 2.39204
13.3185 -0.824499 2.39295
13.6868 -0.604922 2.44525
13.6951 -0.363174 2.44644
13.7092 -0.121403 2.44844
13.7092 0.120667 2.44844
13.6358 0.36087 2.43801
13.5186 0.596777 2.42137
13.5161 0.835989 2.42102
13.5292 1.07686 2.42288
13.5283 1.31749 2.42274
13.6608 1.57426 2.44157
13.7395 1.82958 2.45274
8.65318 1.30934 1.73043
7.90663 1.33995 1.62441
7.26897 1.36473 1.53386
6.92411 1.42726 1.48489
6.73407 1.51271 1.4579
9.38326 2.28047 1.83411
5.90127 1.54716 1.33963
5.78777 1.6273 1.32351
5.7208 1.71811 1.314
5.70912 1.8251 1.31235
5.76121 1.95441 1.31974
9.40372 3.37114 1.83702
9.3904 3.5543 1.83512
9.40125 3.749 1.83666
9.40822 3.94515 1.83765
9.41125 4.14268 1.83808
9.36526 4.32078 1.83155
8.99427 4.34355 1.77887
8.68747 4.38582 1.7353
8.68062 4.57563 1.73433
8.67855 4.77128 1.73403
8.68957 4.97809 1.7356
8.41455 5.01925 1.69654
8.09016 5.02092 1.65048
7.80176 5.03421 1.60952
7.53195 5.04995 1.57121
7.27219 5.0634 1.53432
7.15941 5.1738 1.5183
7.14851 5.35908 1.51675
7.14908 5.55772 1.51683
7.22242 5.82024 1.52725
7.22771 6.0361 1.528
7.16748 6.20195 1.51945
7.17046 6.42713 1.51987
13.3142 12.3425 2.39235
10.6128 10.5553 2.00871
10.0471 10.3489 1.92838
9.71679 10.3652 1.88147
9.39574 10.3805 1.83588
9.07717 10.3876 1.79064
4.34366 5.16298 1.11844
4.20341 5.17742 1.09852
4.05783 5.18069 1.07785
3.91947 5.18836 1.0582
3.77622 5.18471 1.03785
3.64581 5.1939 1.01933
3.51625 5.20008 1.00094
3.39307 5.21164 0.983443
2.87158 4.58792 0.909386
2.766 4.59561 0.894393
2.66606 4.6096 0.880201
2.56163 4.61277 0.865371
2.45791 4.61368 0.850641
2.35495 4.61235 0.83602
2.25722 4.61776 0.822142
2.1643 4.63016 0.808946
2.06343 4.62251 0.794622
1.77793 4.18171 0.754078
1.8456 4.55464 0.763688
1.85372 4.81017 0.76484
1.86395 5.09541 0.766293
1.82189 5.25985 0.760321
1.72444 5.2726 0.746482
1.62414 5.27398 0.732238
1.52432 5.27343 0.718063
0.961929 3.58466 0.638197
0.919676 3.67891 0.632197
0.839783 3.6269 0.620852
0.766267 3.59273 0.610411
0.698146 3.57669 0.600738
0.634431 3.57901 0.591689
0.579028 3.6295 0.583822
0.529398 3.72856 0.576774
0.560556 4.47139 0.581199
0.560576 5.16654 0.581201
0.4133 4.56885 0.560287
0.349836 4.77521 0.551274
0.315664 5.57956 0.546421
0.16559 4.34585 0.525109
0.101637 4.77836 0.516027
0.0180109 4.65982 0.504152
0.0406475 -4.82959 0.507157
0.124428 -4.83774 0.518777
0.208034 -4.83443 0.530372
0.292218 -4.83962 0.542047
0.375831 -4.83334 0.553643
0.459323 -4.8256 0.565222
0.544996 -4.83624 0.577104
0.631184 -4.84534 0.589057
0.717857 -4.85286 0.601078
0.806667 -4.86865 0.613394
0.898093 -4.89261 0.626074
0.98253 -4.87565 0.637784
1.07322 -4.88647 0.650362
1.69666 -7.0908 0.736825
1.34486 -5.24139 0.688035
1.96223 -7.10293 0.773657
1.43672 -4.8932 0.700775
1.53015 -4.89532 0.713732
1.62409 -4.89564 0.72676
1.71516 -4.88471 0.739391
1.81337 -4.89077 0.753011
1.90498 -4.87626 0.765716
2.01196 -4.8969 0.780553
2.11625 -4.90608 0.795017
2.21317 -4.89491 0.808459
2.31466 -4.89081 0.822534
2.45235 -4.95605 0.84163
7.06196 -13.5935 1.48092
7.34827 -13.563 1.52063
7.67991 -13.6047 1.56663
8.00001 -13.6131 1.61102
8.16635 -13.3591 1.63409
8.50321 -13.381 1.68081
8.83778 -13.3867 1.72721
9.1864 -13.4012 1.77556
6.6331 -9.33317 1.42145
6.6512 -9.02219 1.42396
6.71518 -8.78463 1.43283
6.67382 -8.42283 1.42709
6.68539 -8.14211 1.4287
6.45012 -7.5833 1.39607
6.34278 -7.19953 1.38118
6.31835 -6.92474 1.37779
7.5193 -7.95332 1.54435
7.79511 -7.96128 1.5826
8.08763 -7.97585 1.62317
8.25313 -7.85916 1.64612
8.27775 -7.6113 1.64954
8.28891 -7.35841 1.65109
5.47405 -4.6974 1.2607
5.47004 -4.53025 1.26015
5.53974 -4.4266 1.26981
5.64695 -4.35215 1.28468
9.06027 -6.72333 1.75806
9.06995 -6.48725 1.75941
6.29054 -4.33933 1.37394
6.5634 -4.35904 1.41178
6.63775 -4.24235 1.42209
6.90483 -4.24368 1.45913
7.19105 -4.24694 1.49883
7.4967 -4.25114 1.54122
7.8308 -4.26002 1.58755
8.18503 -4.26753 1.63668
8.55072 -4.26824 1.6874
8.96363 -4.27865 1.74466
9.99352 -4.55506 1.88749
13.3561 -5.80299 2.35384
13.5094 -5.58912 2.3751
13.5301 -5.32086 2.37797
13.5271 -5.04666 2.37755
9.38545 -3.31688 1.80316
9.38491 -3.13183 1.80309
9.40924 -2.95672 1.80646
9.41137 -2.7761 1.80676
9.4197 -2.59895 1.80791
9.42478 -2.42235 1.80862
9.41701 -2.24408 1.80754
9.42533 -2.07107 1.80869
9.44998 -1.90235 1.81211
9.48142 -1.73517 1.81647
9.50997 -1.56746 1.82043
13.5351 -1.98482 2.37867
13.6263 -1.75323 2.39131
13.6447 -1.5114 2.39386
13.6589 -1.26946 2.39583
13.254 -0.996347 2.33968
13.467 -0.773627 2.36922
13.6861 -0.544096 2.39961
13.6934 -0.302488 2.40063
13.7065 -0.0608313 2.40244
13.7154 0.181193 2.40366
13.6309 0.420764 2.39196
13.5127 0.655978 2.37557
13.5191 0.895656 2.37645
13.5213 1.13576 2.37675
13.539 1.37821 2.37921
13.7 1.63926 2.40154
9.13519 1.2579 1.76845
8.43654 1.3141 1.67156
7.71943 1.34272 1.57211
7.13061 1.37074 1.49045
6.82459 1.43751 1.448
6.63447 1.52041 1.42164
9.38775 2.32429 1.80348
5.8786 1.56817 1.31681
5.76479 1.64747 1.30102
5.72594 1.74629 1.29564
5.71375 1.8534 1.29394
5.76525 1.9831 1.30109
9.39389 3.41266 1.80433
9.40756 3.60638 1.80623
9.40818 3.79791 1.80632
9.40504 3.99055 1.80588
9.40715 4.18825 1.80617
9.28834 4.33282 1.78969
8.89976 4.34415 1.7358
8.67293 4.42417 1.70435
8.67402 4.6186 1.7045
8.6797 4.81921 1.70528
8.65527 5.00652 1.7019
8.33756 5.0206 1.65783
8.02207 5.02506 1.61408
7.73404 5.0362 1.57413
7.45637 5.04431 1.53562
7.22153 5.07271 1.50305
7.14078 5.2054 1.49185
7.15288 5.40859 1.49353
7.16794 5.61989 1.49562
7.2242 5.87089 1.50342
7.20538 6.068 1.50081
7.16692 6.25316 1.49548
7.16858 6.47875 1.49571
13.3765 12.503 2.35667
16.9578 16.4089 2.85336
10.5584 10.588 1.96583
9.9659 10.3502 1.88366
9.63614 10.3643 1.83793
9.30898 10.3701 1.79256
4.4454 5.1424 1.11804
4.31102 5.16691 1.0994
4.16463 5.17277 1.0791
4.02551 5.18292 1.05981
3.88734 5.18977 1.04064
3.74431 5.18528 1.02081
3.61408 5.19369 1.00275
3.48472 5.1991 0.984806
3.01412 4.67471 0.91954
2.84299 4.58372 0.895806
2.73248 4.58221 0.88048
2.64287 4.61277 0.868052
2.53852 4.61539 0.853581
2.4349 4.61576 0.83921
2.33206 4.61389 0.824947
2.23442 4.61879 0.811405
2.14155 4.63071 0.798526
2.03269 4.60431 0.783429
1.68688 4.01504 0.735469
1.81602 4.53506 0.753378
1.85582 4.87431 0.758899
1.86385 5.15996 0.760013
1.8005 5.26793 0.751226
1.69985 5.27075 0.737267
1.59966 5.27163 0.723372
1.01483 3.59054 0.642264
0.978661 3.70474 0.637248
0.899834 3.66365 0.626316
0.820467 3.6112 0.615308
0.749504 3.5864 0.605467
0.681591 3.57002 0.596048
0.61977 3.58188 0.587474
0.56731 3.65186 0.580199
0.532528 3.85961 0.575375
0.547007 4.51359 0.577383
0.536863 5.14918 0.575976
0.391541 4.54085 0.555822
0.319593 4.6372 0.545844
0.185422 3.68405 0.527236
0.0796044 4.68888 0.51256
-0.0015973 4.65995 0.501299
-0.0211941 -4.83 0.498582
0.0625296 -4.83926 0.509772
0.146228 -4.83705 0.520959
0.229875 -4.83337 0.53214
0.314137 -4.83819 0.543402
0.397778 -4.83154 0.554582
0.483364 -4.84332 0.566021
0.567068 -4.8337 0.577209
0.653352 -4.84241 0.588742
0.741667 -4.85943 0.600546
0.830774 -4.8748 0.612456
0.918752 -4.87869 0.624215
1.00712 -4.88096 0.636027
1.10032 -4.90109 0.648483
1.17294 -4.83208 0.65819
1.37435 -5.25464 0.68511
1.35302 -4.83515 0.682259
1.46253 -4.89629 0.696897
1.55313 -4.88844 0.709006
1.65036 -4.89779 0.722002
1.74161 -4.88641 0.734198
1.84007 -4.89197 0.747359
1.93184 -4.877 0.759624
2.04301 -4.9063 0.774484
2.14369 -4.90575 0.787941
2.2366 -4.88501 0.80036
2.33814 -4.88047 0.813931
2.46271 -4.91837 0.83058
7.14483 -13.5974 1.45639
2.66496 -4.88915 0.857614
7.7595 -13.5967 1.53855
8.04966 -13.5519 1.57733
8.25134 -13.3568 1.60429
8.5945 -13.3853 1.65016
8.93558 -13.3973 1.69575
9.28536 -13.4096 1.7425
6.64953 -9.26331 1.39019
6.66559 -8.95277 1.39234
6.7218 -8.70759 1.39985
6.67804 -8.34662 1.394
6.69398 -8.07419 1.39613
6.35793 -7.40378 1.35122
6.33249 -7.1194 1.34782
6.30596 -6.84555 1.34427
7.59391 -7.95599 1.51642
7.86353 -7.95505 1.55246
8.16393 -7.97479 1.59261
8.26439 -7.79535 1.60603
8.26539 -7.52783 1.60617
8.3345 -7.3283 1.61541
5.46083 -4.64101 1.23131
5.48635 -4.49972 1.23472
5.56335 -4.40206 1.24501
5.68615 -4.33917 1.26143
9.06407 -6.65975 1.71292
9.07234 -6.4242 1.71403
6.35536 -4.33944 1.35087
6.47933 -4.25918 1.36744
6.71172 -4.24477 1.39851
6.97104 -4.23888 1.43317
7.25789 -4.24013 1.47151
7.5902 -4.25676 1.51592
7.91647 -4.25825 1.55953
8.27153 -4.26312 1.60699
8.66472 -4.27428 1.65954
9.18649 -4.33201 1.72928
9.43207 -4.24651 1.76211
9.36723 -4.02081 1.75344
9.36183 -3.82492 1.75272
9.3803 -3.64121 1.75519
9.39529 -3.45801 1.75719
9.38807 -3.2689 1.75623
9.39605 -3.08728 1.75729
9.40062 -2.90637 1.7579
9.40183 -2.72626 1.75807
9.40925 -2.54957 1.75906
9.41345 -2.37346 1.75962
9.41444 -2.19798 1.75975
9.43163 -2.02735 1.76205
9.43608 -1.85488 1.76264
9.4472 -1.68461 1.76413
9.43574 -1.51138 1.7626
9.46044 -1.34464 1.7659
9.45274 -1.17383 1.76487
9.46175 -1.0058 1.76607
9.4777 -0.838673 1.76821
9.47099 -0.6699 1.76731
9.49103 -0.50319 1.76999
9.49828 -0.335628 1.77096
9.50264 -0.167965 1.77154
9.5041 -0.00024986 1.77173
9.49274 0.167291 1.77022
9.50821 0.335478 1.77228
9.52075 0.50426 1.77396
9.54024 0.674283 1.77657
9.53699 0.843403 1.77613
9.55052 1.0147 1.77794
9.55118 1.18552 1.77803
9.05808 1.28709 1.71212
8.27082 1.32476 1.60689
7.57311 1.35076 1.51364
7.01345 1.37934 1.43883
6.75583 1.4531 1.4044
6.55582 1.53172 1.37767
9.38472 2.36571 1.75578
5.83821 1.58379 1.28175
5.75275 1.67018 1.27033
